code,name,date,open,high,low,close,volume,trade_value
064760,Æ¼¾¾ÄÉÀÌ,20241030,84000,84300,81500,81500,24857,2050
064760,Æ¼¾¾ÄÉÀÌ,20241031,81300,85500,80600,85500,44959,3755
064760,Æ¼¾¾ÄÉÀÌ,20241101,85000,85000,82200,83300,17241,1433
064760,Æ¼¾¾ÄÉÀÌ,20241104,83300,86700,82500,86000,32709,2787
064760,Æ¼¾¾ÄÉÀÌ,20241105,86000,86400,84200,85300,17116,1463
064760,Æ¼¾¾ÄÉÀÌ,20241106,85300,86500,83400,84800,14412,1219
064760,Æ¼¾¾ÄÉÀÌ,20241107,84000,84000,81000,81000,38959,3192
064760,Æ¼¾¾ÄÉÀÌ,20241108,82600,87000,80800,81300,43689,3652
064760,Æ¼¾¾ÄÉÀÌ,20241111,81000,81300,77100,77400,24067,1887
064760,Æ¼¾¾ÄÉÀÌ,20241112,77400,77800,74400,74900,35673,2682
064760,Æ¼¾¾ÄÉÀÌ,20241113,74500,75200,73500,74300,33391,2483
064760,Æ¼¾¾ÄÉÀÌ,20241114,74300,75300,71100,71900,46388,3365
064760,Æ¼¾¾ÄÉÀÌ,20241115,71000,73400,70700,72400,58994,4252
064760,Æ¼¾¾ÄÉÀÌ,20241118,72400,72800,70100,72000,55751,3984
064760,Æ¼¾¾ÄÉÀÌ,20241119,72100,72500,69300,69800,79898,5585
064760,Æ¼¾¾ÄÉÀÌ,20241120,70300,70900,68800,70600,30979,2174
064760,Æ¼¾¾ÄÉÀÌ,20241121,71200,71700,67500,70200,36817,2576
064760,Æ¼¾¾ÄÉÀÌ,20241122,70500,72300,70000,71500,36563,2607
064760,Æ¼¾¾ÄÉÀÌ,20241125,72000,73000,70200,72000,44437,3206
064760,Æ¼¾¾ÄÉÀÌ,20241126,72600,72700,70900,72000,32635,2338
064760,Æ¼¾¾ÄÉÀÌ,20241127,71700,71700,68800,70400,39219,2743
064760,Æ¼¾¾ÄÉÀÌ,20241128,71000,71000,69100,69700,20593,1434
064760,Æ¼¾¾ÄÉÀÌ,20241129,69500,70100,67900,69700,27157,1872
064760,Æ¼¾¾ÄÉÀÌ,20241202,70500,71200,67900,68800,26483,1823
064760,Æ¼¾¾ÄÉÀÌ,20241203,68900,69900,68400,69200,41567,2877
064760,Æ¼¾¾ÄÉÀÌ,20241204,68600,69500,66600,68800,27677,1883
064760,Æ¼¾¾ÄÉÀÌ,20241205,68400,69500,68200,69000,29781,2049
064760,Æ¼¾¾ÄÉÀÌ,20241206,69800,69800,67400,69200,27804,1904
064760,Æ¼¾¾ÄÉÀÌ,20241209,68700,69000,66500,67500,38402,2582
064760,Æ¼¾¾ÄÉÀÌ,20241210,68300,68800,67000,67600,37684,2561
064760,Æ¼¾¾ÄÉÀÌ,20241211,67000,71300,66900,71100,28171,1984
064760,Æ¼¾¾ÄÉÀÌ,20241212,70900,72700,69600,70600,75199,5333
064760,Æ¼¾¾ÄÉÀÌ,20241213,70500,72600,69700,70600,91411,6458
064760,Æ¼¾¾ÄÉÀÌ,20241216,70700,72900,70700,71700,42987,3083
064760,Æ¼¾¾ÄÉÀÌ,20241217,71700,72700,71400,72000,31237,2244
064760,Æ¼¾¾ÄÉÀÌ,20241218,72000,72200,70600,72100,33926,2421
