code,name,date,open,high,low,close,volume,trade_value
084370,À¯ÁøÅ×Å©,20240626,51800,53700,51200,52700,186877,9869
084370,À¯ÁøÅ×Å©,20240627,52700,52700,51100,52200,90461,4699
084370,À¯ÁøÅ×Å©,20240628,52300,52300,48850,49650,192720,9622
084370,À¯ÁøÅ×Å©,20240701,50000,51700,48800,51000,139719,7100
084370,À¯ÁøÅ×Å©,20240702,50600,52100,50000,50700,106051,5424
084370,À¯ÁøÅ×Å©,20240703,50100,50300,47000,47650,296204,14266
084370,À¯ÁøÅ×Å©,20240704,48350,50400,47750,50000,250629,12374
084370,À¯ÁøÅ×Å©,20240705,50200,52800,49700,50700,228527,11771
084370,À¯ÁøÅ×Å©,20240708,50400,51800,49550,50400,95471,4798
084370,À¯ÁøÅ×Å©,20240709,50200,50900,48900,49550,197001,9757
084370,À¯ÁøÅ×Å©,20240710,49250,49450,47850,48200,203142,9818
084370,À¯ÁøÅ×Å©,20240711,48550,49650,48250,48300,149758,7299
084370,À¯ÁøÅ×Å©,20240712,47850,50100,46900,49400,198538,9697
084370,À¯ÁøÅ×Å©,20240715,49150,49150,47800,48200,125952,6064
084370,À¯ÁøÅ×Å©,20240716,48000,51000,47900,50800,318316,15881
084370,À¯ÁøÅ×Å©,20240717,50000,50300,46900,46900,371622,17764
084370,À¯ÁøÅ×Å©,20240718,45500,47750,44300,47650,270164,12583
084370,À¯ÁøÅ×Å©,20240719,47200,47650,46650,46700,79338,3734
084370,À¯ÁøÅ×Å©,20240722,46600,46600,43050,44350,197660,8750
084370,À¯ÁøÅ×Å©,20240723,45100,46950,44400,44500,132814,6044
084370,À¯ÁøÅ×Å©,20240724,44000,45950,43650,44700,88632,3958
084370,À¯ÁøÅ×Å©,20240725,43600,43800,42050,42350,211922,9100
084370,À¯ÁøÅ×Å©,20240726,42350,43150,41900,42400,94654,4027
084370,À¯ÁøÅ×Å©,20240729,42600,44950,42350,43900,141830,6204
084370,À¯ÁøÅ×Å©,20240730,43650,43850,41800,43450,155566,6651
084370,À¯ÁøÅ×Å©,20240731,42900,46850,42750,45800,249510,11352
084370,À¯ÁøÅ×Å©,20240801,46300,47600,45100,47100,212866,9946
084370,À¯ÁøÅ×Å©,20240802,45850,46200,43950,44500,268681,12033
084370,À¯ÁøÅ×Å©,20240805,43200,43600,37400,38800,347929,13966
084370,À¯ÁøÅ×Å©,20240806,39600,41800,38550,38700,422474,16823
084370,À¯ÁøÅ×Å©,20240807,38000,42350,37900,41250,290530,11804
084370,À¯ÁøÅ×Å©,20240808,40000,40700,39250,39500,209434,8290
084370,À¯ÁøÅ×Å©,20240809,41200,45300,41200,43450,395807,17323
084370,À¯ÁøÅ×Å©,20240812,43000,45600,43000,43650,152197,6782
084370,À¯ÁøÅ×Å©,20240813,44500,45450,43350,43800,88845,3917
084370,À¯ÁøÅ×Å©,20240814,45700,49350,45150,48000,475529,22829
084370,À¯ÁøÅ×Å©,20240816,50100,52300,49350,51600,428750,22094
084370,À¯ÁøÅ×Å©,20240819,51600,52200,50800,50800,101028,5188
084370,À¯ÁøÅ×Å©,20240820,51300,52300,49400,49400,135393,6810
084370,À¯ÁøÅ×Å©,20240821,49050,50700,48550,49650,132842,6593
084370,À¯ÁøÅ×Å©,20240822,49300,50500,48800,49800,116130,5751
084370,À¯ÁøÅ×Å©,20240823,49000,49750,48500,49200,79207,3898
084370,À¯ÁøÅ×Å©,20240826,49800,50100,47550,49200,121978,5925
084370,À¯ÁøÅ×Å©,20240827,48300,48800,47200,48000,124486,5994
084370,À¯ÁøÅ×Å©,20240828,48300,50800,47650,50800,194388,9660
084370,À¯ÁøÅ×Å©,20240829,47500,47900,45150,45450,359373,16494
084370,À¯ÁøÅ×Å©,20240830,45700,46600,45050,45900,174799,8022
084370,À¯ÁøÅ×Å©,20240902,46900,46900,43850,43900,153207,6821
084370,À¯ÁøÅ×Å©,20240903,44200,44200,41700,41700,146084,6242
084370,À¯ÁøÅ×Å©,20240904,39650,39750,38000,38350,349592,13506
084370,À¯ÁøÅ×Å©,20240905,38700,39050,37100,37550,223202,8463
084370,À¯ÁøÅ×Å©,20240906,37500,37900,37050,37550,114419,4273
084370,À¯ÁøÅ×Å©,20240909,36750,37450,36050,37200,147471,5422
084370,À¯ÁøÅ×Å©,20240910,37600,38050,36350,36400,164350,6085
084370,À¯ÁøÅ×Å©,20240911,36400,36800,35350,35500,203712,7323
084370,À¯ÁøÅ×Å©,20240912,37250,39800,37050,38600,427501,16543
084370,À¯ÁøÅ×Å©,20240913,38400,38950,37100,37850,168809,6392
084370,À¯ÁøÅ×Å©,20240919,37700,37700,35900,36350,154932,5648
084370,À¯ÁøÅ×Å©,20240920,37550,38150,36450,37150,174196,6487
084370,À¯ÁøÅ×Å©,20240923,37150,38950,36600,38250,158278,6036
084370,À¯ÁøÅ×Å©,20240924,38550,39950,38450,39850,180142,7042
084370,À¯ÁøÅ×Å©,20240925,40500,40550,38400,38450,161659,6359
084370,À¯ÁøÅ×Å©,20240926,40150,40850,39050,39300,230170,9153
084370,À¯ÁøÅ×Å©,20240927,39500,40000,38600,38600,159676,6245
084370,À¯ÁøÅ×Å©,20240930,39000,39300,37550,37950,142116,5412
