code,name,date,open,high,low,close,volume,trade_value
101490,¿¡½º¾Ø¿¡½ºÅØ,20241113,19990,20850,19830,20350,147412,2996
101490,¿¡½º¾Ø¿¡½ºÅØ,20241114,20000,20250,19010,19110,324911,6343
101490,¿¡½º¾Ø¿¡½ºÅØ,20241115,19030,21050,19020,20500,274752,5562
101490,¿¡½º¾Ø¿¡½ºÅØ,20241118,20900,21950,20300,21300,173185,3681
101490,¿¡½º¾Ø¿¡½ºÅØ,20241119,21050,21800,20950,21650,62513,1343
101490,¿¡½º¾Ø¿¡½ºÅØ,20241120,21500,21950,21200,21300,92936,1998
101490,¿¡½º¾Ø¿¡½ºÅØ,20241121,21300,23050,21300,22500,270598,6060
101490,¿¡½º¾Ø¿¡½ºÅØ,20241122,22600,23900,22600,23000,184526,4317
101490,¿¡½º¾Ø¿¡½ºÅØ,20241125,23350,23600,22500,22500,418813,9563
101490,¿¡½º¾Ø¿¡½ºÅØ,20241126,22500,23850,22350,23650,155906,3626
101490,¿¡½º¾Ø¿¡½ºÅØ,20241127,23350,23750,22650,23100,115910,2669
101490,¿¡½º¾Ø¿¡½ºÅØ,20241128,23300,23350,22600,22850,57433,1316
101490,¿¡½º¾Ø¿¡½ºÅØ,20241129,22900,22900,22050,22450,73768,1651
101490,¿¡½º¾Ø¿¡½ºÅØ,20241202,22650,22850,21800,21800,108441,2397
101490,¿¡½º¾Ø¿¡½ºÅØ,20241203,21750,22200,21450,21750,82745,1807
101490,¿¡½º¾Ø¿¡½ºÅØ,20241204,21150,25000,21150,23600,946718,21932
101490,¿¡½º¾Ø¿¡½ºÅØ,20241205,24050,26000,23550,25600,545825,13702
101490,¿¡½º¾Ø¿¡½ºÅØ,20241206,25500,25850,24550,25650,276949,6988
101490,¿¡½º¾Ø¿¡½ºÅØ,20241209,25050,25500,24050,24500,219904,5424
101490,¿¡½º¾Ø¿¡½ºÅØ,20241210,24750,25400,24200,24400,151329,3723
101490,¿¡½º¾Ø¿¡½ºÅØ,20241211,24200,25550,24100,25000,111484,2793
101490,¿¡½º¾Ø¿¡½ºÅØ,20241212,25300,26600,25100,26200,355291,9282
101490,¿¡½º¾Ø¿¡½ºÅØ,20241213,26450,26800,25950,26100,173700,4583
101490,¿¡½º¾Ø¿¡½ºÅØ,20241216,26650,26700,26050,26200,136262,3596
101490,¿¡½º¾Ø¿¡½ºÅØ,20241217,26400,27200,26000,26950,165291,4418
101490,¿¡½º¾Ø¿¡½ºÅØ,20241218,26900,27000,26300,26950,90414,2412
101490,¿¡½º¾Ø¿¡½ºÅØ,20241219,26150,26800,25600,25700,130631,3400
101490,¿¡½º¾Ø¿¡½ºÅØ,20241220,25650,25650,24850,25000,150815,3793
101490,¿¡½º¾Ø¿¡½ºÅØ,20241223,25350,26100,25100,25500,99056,2539
101490,¿¡½º¾Ø¿¡½ºÅØ,20241224,25750,25850,25250,25600,92375,2355
101490,¿¡½º¾Ø¿¡½ºÅØ,20241226,25650,25700,24900,25200,77171,1940
101490,¿¡½º¾Ø¿¡½ºÅØ,20241227,25000,25900,24650,24850,101717,2557
101490,¿¡½º¾Ø¿¡½ºÅØ,20241230,24850,25850,24400,25600,76413,1938
101490,¿¡½º¾Ø¿¡½ºÅØ,20250102,25300,28100,25300,27800,236439,6404
101490,¿¡½º¾Ø¿¡½ºÅØ,20250103,27800,28500,27550,28050,223105,6224
101490,¿¡½º¾Ø¿¡½ºÅØ,20250106,27950,29050,27950,28250,162990,4640
101490,¿¡½º¾Ø¿¡½ºÅØ,20250107,28400,28450,27550,27700,126265,3518
101490,¿¡½º¾Ø¿¡½ºÅØ,20250108,27600,30000,27300,29700,453164,13343
