code,name,date,open,high,low,close,volume,trade_value
092870,¿¢½ÃÄÜ,20240527,18198,18466,17796,18466,226989,4112
092870,¿¢½ÃÄÜ,20240528,18466,22293,18275,20188,7003603,145251
092870,¿¢½ÃÄÜ,20240529,20523,20810,19710,19806,898551,18223
092870,¿¢½ÃÄÜ,20240530,19519,20571,19107,20476,781120,15495
092870,¿¢½ÃÄÜ,20240531,19327,20188,18935,19471,654380,12768
092870,¿¢½ÃÄÜ,20240603,19700,23000,18450,20400,3828031,82696
092870,¿¢½ÃÄÜ,20240604,20100,20350,18880,18880,686295,13307
092870,¿¢½ÃÄÜ,20240605,19790,21250,19360,19800,1832808,37252
092870,¿¢½ÃÄÜ,20240607,20000,20150,19330,19640,474474,9288
092870,¿¢½ÃÄÜ,20240610,19630,19700,19030,19030,259118,5008
092870,¿¢½ÃÄÜ,20240611,19040,19260,18750,18750,204959,3877
092870,¿¢½ÃÄÜ,20240612,18700,19100,18670,19070,162015,3062
092870,¿¢½ÃÄÜ,20240613,19290,19850,19100,19320,273175,5285
092870,¿¢½ÃÄÜ,20240614,19210,19400,18880,19250,176474,3368
092870,¿¢½ÃÄÜ,20240617,19010,19420,18810,18810,120142,2278
092870,¿¢½ÃÄÜ,20240618,19020,19180,18800,18800,140829,2670
092870,¿¢½ÃÄÜ,20240619,19030,19740,18940,19040,353001,6834
092870,¿¢½ÃÄÜ,20240620,19100,19180,18350,18350,222401,4136
092870,¿¢½ÃÄÜ,20240621,18100,18320,17390,17390,234417,4113
092870,¿¢½ÃÄÜ,20240624,17100,19290,16570,17310,979459,17988
092870,¿¢½ÃÄÜ,20240625,17010,17850,16950,17500,190010,3322
092870,¿¢½ÃÄÜ,20240626,17980,18100,17470,17480,193840,3440
092870,¿¢½ÃÄÜ,20240627,17560,17940,17280,17690,131254,2304
092870,¿¢½ÃÄÜ,20240628,17570,18540,17570,18510,368232,6762
092870,¿¢½ÃÄÜ,20240701,19480,23250,19410,21650,6369918,138468
092870,¿¢½ÃÄÜ,20240702,21750,23850,21150,22900,4911552,111176
092870,¿¢½ÃÄÜ,20240703,22100,22650,21300,22350,1419660,31541
092870,¿¢½ÃÄÜ,20240704,24100,24550,21500,22550,5364444,124470
092870,¿¢½ÃÄÜ,20240705,23500,24000,22600,22650,2485742,57976
092870,¿¢½ÃÄÜ,20240708,21950,25150,21250,24900,3817447,90369
092870,¿¢½ÃÄÜ,20240709,24550,24950,22750,22800,2181317,51722
092870,¿¢½ÃÄÜ,20240710,22400,23650,22050,22550,1292570,29610
092870,¿¢½ÃÄÜ,20240711,22600,22950,20900,20900,865087,18792
092870,¿¢½ÃÄÜ,20240712,20500,20850,19650,19700,583057,11694
092870,¿¢½ÃÄÜ,20240715,19800,19980,18840,19320,506862,9770
092870,¿¢½ÃÄÜ,20240716,19110,19450,18750,18820,327763,6223
092870,¿¢½ÃÄÜ,20240717,19430,21350,18860,18860,1146487,23101
092870,¿¢½ÃÄÜ,20240718,17790,23400,17770,22750,5985208,131941
092870,¿¢½ÃÄÜ,20240719,21900,23600,21750,22200,2746256,61951
092870,¿¢½ÃÄÜ,20240722,21600,21600,20100,20400,879446,18275
092870,¿¢½ÃÄÜ,20240723,21100,21250,19300,19300,946138,19014
092870,¿¢½ÃÄÜ,20240724,19010,19810,18900,19090,417392,8085
092870,¿¢½ÃÄÜ,20240725,18590,18690,17900,17990,324349,5912
092870,¿¢½ÃÄÜ,20240726,17900,19860,17600,18370,839725,15809
092870,¿¢½ÃÄÜ,20240729,18100,18800,17780,18370,858696,15702
092870,¿¢½ÃÄÜ,20240730,18360,18360,17780,17840,353925,6364
