code,name,date,open,high,low,close,volume,trade_value
005930,삼성전자,20250514,57500,57900,57000,57400,12468089,716126
005930,삼성전자,20250515,57400,58600,57100,57300,13139736,758309
005930,삼성전자,20250516,57400,57500,56700,56800,10385352,591058
005930,삼성전자,20250519,56400,56400,55500,55800,9802105,547396
005930,삼성전자,20250520,56200,56700,55700,55900,9080577,509072
005930,삼성전자,20250521,56200,56600,55700,55700,7794181,436953
005930,삼성전자,20250522,55300,55500,54500,54700,15254278,836539
005930,삼성전자,20250523,55000,55200,54100,54200,11247115,613227
005930,삼성전자,20250526,53900,55000,53700,54700,10901337,592151
005930,삼성전자,20250527,54200,54500,53800,53900,13439520,726275
005930,삼성전자,20250528,54300,56100,54200,55900,17516283,973210
005930,삼성전자,20250529,56200,56400,55600,56100,12936810,725424
005930,삼성전자,20250530,56200,57200,55800,56200,26219683,1480159
005930,삼성전자,20250602,56300,57300,56200,56800,12870515,730319
005930,삼성전자,20250604,57200,57900,56800,57800,19649983,1130355
005930,삼성전자,20250605,58100,59900,57900,59100,23266027,1374247
005930,삼성전자,20250609,60400,60400,59500,59800,19609659,1177551
005930,삼성전자,20250610,60000,60100,58800,59200,15305760,906587
005930,삼성전자,20250611,59500,60100,59400,59900,13610734,813621
005930,삼성전자,20250612,59700,60000,59300,59500,17755115,1057637
005930,삼성전자,20250613,60200,60200,57700,58300,20705979,1210886
005930,삼성전자,20250616,58000,58100,56900,57200,22200872,1270631
005930,삼성전자,20250617,57800,59800,57400,58100,28637003,1679976
005930,삼성전자,20250618,58000,59800,57900,59800,17620705,1042741
005930,삼성전자,20250619,60500,60600,59000,59200,16876278,1003457
005930,삼성전자,20250620,59400,59800,59100,59500,18072251,1074366
005930,삼성전자,20250623,58400,58500,57600,58000,16551694,960057
005930,삼성전자,20250624,59400,60600,59300,60500,23737899,1427749
005930,삼성전자,20250625,61500,61600,60300,61300,23933612,1457360
005930,삼성전자,20250626,61300,61300,59900,60200,19402300,1171825
005930,삼성전자,20250627,60100,61600,60000,60800,17340470,1053939
005930,삼성전자,20250630,61200,61200,59800,59800,17110294,1030779
005930,삼성전자,20250701,60400,61100,60200,60200,13650991,827469
005930,삼성전자,20250702,60200,60900,59800,60800,15047951,909033
005930,삼성전자,20250703,61300,63800,61100,63800,32040639,2006401
005930,삼성전자,20250704,64700,64700,63000,63300,23748959,1509811
005930,삼성전자,20250707,62900,63300,61700,61700,17164708,1069011
005930,삼성전자,20250708,61600,62400,61000,61400,20213724,1243103
005930,삼성전자,20250709,61400,61400,60200,60400,17533415,1062832
005930,삼성전자,20250710,60600,61200,60400,61000,14768473,899089
005930,삼성전자,20250711,61300,62800,61200,62600,19140650,1193448
005930,삼성전자,20250714,62300,62600,61800,62500,13563846,843867
005930,삼성전자,20250715,62300,63800,62000,63700,18442202,1164849
005930,삼성전자,20250716,63700,64700,63100,64700,23042660,1479498
005930,삼성전자,20250717,65900,66800,64400,66700,39448683,2597602
005930,삼성전자,20250718,67000,67800,66300,67100,23951531,1607582
005930,삼성전자,20250721,67400,68800,67200,67800,17723148,1204017
005930,삼성전자,20250722,68100,68500,65600,66000,20829006,1389856
005930,삼성전자,20250723,66200,66500,64900,66400,15687058,1033696
005930,삼성전자,20250724,66500,66800,65900,66000,12660193,839577
005930,삼성전자,20250725,65700,66300,65500,65900,8080910,532537
005930,삼성전자,20250728,68200,70400,67200,70400,35332500,2431397
005930,삼성전자,20250729,70800,70800,68800,70600,28190940,1977721
005930,삼성전자,20250730,71000,73700,70600,72600,34761444,2521446
005930,삼성전자,20250731,73000,74000,71000,71400,26568072,1907638
005930,삼성전자,20250801,70200,72000,68800,68900,24038534,1680885
005930,삼성전자,20250804,69500,70200,68700,69700,14780072,1030550
005930,삼성전자,20250805,71000,71500,69700,69900,14392903,1012314
005930,삼성전자,20250806,69200,69400,68300,68800,12542415,863116
005930,삼성전자,20250807,70800,71000,69700,70500,15008213,1055403
005930,삼성전자,20250808,71000,72400,70700,71800,22241128,1593486
005930,삼성전자,20250811,72000,72100,70800,71000,11354253,808470
005930,삼성전자,20250812,71100,72400,71100,71100,15797656,1131564
005930,삼성전자,20250813,71900,72100,71400,71900,12305742,882863
005930,삼성전자,20250814,71900,71900,71200,71600,11946122,855003
005930,삼성전자,20250818,71100,71200,70000,70000,13595591,956707
005930,삼성전자,20250819,70400,70700,69700,70000,10533082,738974
005930,삼성전자,20250820,70100,70700,69400,70500,17445516,1224602
005930,삼성전자,20250821,71500,71900,70600,70600,18843833,1346119
005930,삼성전자,20250822,71700,71800,70800,71400,9277432,662246
005930,삼성전자,20250825,71700,71800,71000,71500,10345178,737888
005930,삼성전자,20250826,70800,71100,70300,70300,14712519,1037834
005930,삼성전자,20250827,70100,70900,69800,70600,10523405,741246
005930,삼성전자,20250828,70100,70400,69600,69600,11578024,810423
005930,삼성전자,20250829,70100,70500,69700,69700,11682267,817254
005930,삼성전자,20250901,68400,68600,67500,67600,12002343,815939
005930,삼성전자,20250902,67800,69500,67800,69100,10604028,731583
005930,삼성전자,20250903,69200,69800,68800,69800,10283009,714517
005930,삼성전자,20250904,69500,70100,69300,70100,12284414,855350
005930,삼성전자,20250905,70300,70400,69500,69500,11526724,804642
005930,삼성전자,20250908,69800,70500,69600,70100,9263135,648525
005930,삼성전자,20250909,70100,71500,70000,71500,14870245,1055357
005930,삼성전자,20250910,71800,72800,71600,72600,21928565,1589672
005930,삼성전자,20250911,73200,73600,72100,73400,20793501,1518036
005930,삼성전자,20250912,74600,75600,74200,75400,28219678,2118001
005930,삼성전자,20250915,77200,77600,75900,76500,19908805,1529429
005930,삼성전자,20250916,76900,79500,76700,79400,28218265,2211426
005930,삼성전자,20250917,79100,79100,77100,78200,20856317,1630232
005930,삼성전자,20250918,79100,80500,78600,80500,25619035,2046310
005930,삼성전자,20250919,81100,81200,79600,79700,20898386,1672548
005930,삼성전자,20250922,81500,84000,81100,83500,27529656,2288084
005930,삼성전자,20250923,85800,85900,83600,84700,23610263,2000621
005930,삼성전자,20250924,84200,85500,83700,85400,18300997,1550295
005930,삼성전자,20250925,84400,86200,84100,86100,19665151,1683396
005930,삼성전자,20250926,85000,85300,82400,83300,24071193,2011032
005930,삼성전자,20250929,83300,85000,83200,84200,13069094,1102883
005930,삼성전자,20250930,84600,84900,83400,83900,16319061,1371831
005930,삼성전자,20251001,84900,86200,84700,86000,22039361,1886160
005930,삼성전자,20251002,89300,90300,88700,89000,49883028,4472132
005930,삼성전자,20251010,94000,94500,92700,94400,35269748,3311085
005930,삼성전자,20251013,91300,93400,90700,93300,23883308,2197371
005930,삼성전자,20251014,95300,96000,90200,91600,35545235,3312011
005930,삼성전자,20251015,92300,95300,92100,95000,21050111,1978833
005930,삼성전자,20251016,95300,97700,95000,97700,28141060,2728362
005930,삼성전자,20251017,97200,99100,96700,97900,22730809,2225132
005930,삼성전자,20251020,97900,98300,96000,98100,17589756,1715000
005930,삼성전자,20251021,98500,99900,97300,97500,22803830,2252646
005930,삼성전자,20251022,97100,98600,95500,98600,15937611,1547962
005930,삼성전자,20251023,96800,98500,96300,96500,18488581,1796782
005930,삼성전자,20251024,97900,99000,97700,98800,18801925,1852511
005930,삼성전자,20251027,101300,102000,100600,102000,22169970,2250615
005930,삼성전자,20251028,100900,101000,99100,99500,20002282,1994943
005930,삼성전자,20251029,100200,101000,99100,100500,20899788,2092398
005930,삼성전자,20251030,102400,105800,102000,104100,34570017,3591285
005930,삼성전자,20251031,105000,108600,103300,107500,54824564,5744255
005930,삼성전자,20251103,106900,111500,106500,111100,30110066,3295567
005930,삼성전자,20251104,111800,112400,104900,104900,30450281,3288827
005930,삼성전자,20251105,101000,102000,96700,100600,44843020,4472837
005930,삼성전자,20251106,103700,103800,98800,99200,28655689,2879396
005930,삼성전자,20251107,96400,100300,96300,97900,22908083,2246166
005930,삼성전자,20251110,98600,101000,97900,100600,23842327,2378589
005930,삼성전자,20251111,103700,106000,102000,103500,27742542,2891284
005930,삼성전자,20251112,103000,103900,101600,103100,19413497,1998503
005930,삼성전자,20251113,102500,104200,102300,102800,20838741,2148169
005930,삼성전자,20251114,99000,99600,97200,97200,21806342,2147749
005930,삼성전자,20251117,99800,101000,99500,100600,17192584,1724131
005930,삼성전자,20251118,99800,100900,97500,97800,18684068,1844179
005930,삼성전자,20251119,97100,97500,94600,96500,18993346,1787981
005930,삼성전자,20251120,100900,102900,99500,100600,25360435,2568226
005930,삼성전자,20251121,95600,96800,94500,94800,23103574,2204245
005930,삼성전자,20251124,97800,99000,96200,96700,29831172,2908768
005930,삼성전자,20251125,101400,101400,97800,99300,16110054,1602731
005930,삼성전자,20251126,100500,102900,99300,102800,21314975,2159035
005930,삼성전자,20251127,104100,105500,102700,103500,16453004,1713247
005930,삼성전자,20251128,103800,103800,100500,100500,15292277,1548884
005930,삼성전자,20251201,102000,102800,99900,100800,10905526,1101996
005930,삼성전자,20251202,101200,103500,101000,103400,13649487,1401470
005930,삼성전자,20251203,104700,105500,104000,104500,14697927,1541179
005930,삼성전자,20251204,103900,105100,103200,105100,11931145,1243001
005930,삼성전자,20251205,105300,108400,104600,108400,19755571,2110938
005930,삼성전자,20251208,109700,110000,108000,109500,15527762,1697092
005930,삼성전자,20251209,108900,109400,107300,108400,13671800,1482781
005930,삼성전자,20251210,108300,109800,107400,108000,12365092,1339077
005930,삼성전자,20251211,109200,110500,107300,107300,22994507,2490051
005930,삼성전자,20251212,107100,108900,106800,108900,14210314,1537685
005930,삼성전자,20251215,105300,105800,104600,104800,20594654,2165419
005930,삼성전자,20251216,104900,105600,102700,102800,18852079,1956433
005930,삼성전자,20251217,103500,108100,103400,107900,22297611,2355122
005930,삼성전자,20251218,106400,108200,105700,107600,20445631,2187290
005930,삼성전자,20251219,109700,109700,106200,106300,25917098,2775502
005930,삼성전자,20251222,109700,110500,109300,110500,24859171,2733031
005930,삼성전자,20251223,110900,112500,110400,111500,20419187,2280880
005930,삼성전자,20251224,112400,112400,110900,111100,12492939,1392948
005930,삼성전자,20251226,112400,117000,112400,117000,34018174,3930508
005930,삼성전자,20251229,119400,119700,118200,119500,19676004,2342293
005930,삼성전자,20251230,119100,121200,118700,119900,19746349,2375904
005930,삼성전자,20260102,120200,128500,120200,128500,30463279,3805941
005930,삼성전자,20260105,134600,138600,133600,138100,42863376,5837009
005930,삼성전자,20260106,135300,139300,132700,138900,45321341,6156417
005930,삼성전자,20260107,143500,144400,137600,141000,46317413,6545096
005930,삼성전자,20260108,138300,144500,138300,138800,41449329,5840279
005930,삼성전자,20260109,136000,140700,135200,139000,29520566,4069185
005930,삼성전자,20260112,141000,142000,136900,138800,26271134,3666690
005930,삼성전자,20260113,139800,140200,136900,137600,22384699,3095246
005930,삼성전자,20260114,137000,140300,136800,140300,18444394,2569043
005930,삼성전자,20260115,139000,144000,138300,143900,24701126,3498250
005930,삼성전자,20260116,145300,149500,144300,148900,30000219,4435943
005930,삼성전자,20260119,147200,150600,146600,149300,22762497,3381546
005930,삼성전자,20260120,148500,149300,143900,145200,24059218,3512771
005930,삼성전자,20260121,141900,149800,141800,149500,31703610,4679612
005930,삼성전자,20260122,155000,157000,150800,152300,32073624,4953547
005930,삼성전자,20260123,154700,156000,150100,152100,25407497,3899974
005930,삼성전자,20260126,154900,156400,151500,152100,20561689,3148408
005930,삼성전자,20260127,150500,159500,149200,159500,29423670,4565458
005930,삼성전자,20260128,162600,163300,160200,162400,29456431,4772987
005930,삼성전자,20260129,166200,166600,157100,160700,36087223,5826870
005930,삼성전자,20260130,160100,166500,160100,160500,40557267,6593450
005930,삼성전자,20260202,155700,159600,150400,150400,39748369,6135994
005930,삼성전자,20260203,157900,167500,157200,167500,36529813,5927188
005930,삼성전자,20260204,163500,169400,163100,169100,29943042,4988144
005930,삼성전자,20260205,162000,164000,158500,159300,38435228,6197185
005930,삼성전자,20260206,154100,160300,151600,158600,36358081,5664675
005930,삼성전자,20260209,168600,168700,165000,166400,25098971,4192595
005930,삼성전자,20260210,167400,168100,165500,165800,19369566,3230969
005930,삼성전자,20260211,164000,168600,162000,167800,22760242,3780779
005930,삼성전자,20260212,171200,179600,170100,178600,41296011,7278300
005930,삼성전자,20260213,179500,184400,178900,181200,34454192,6257951
005930,삼성전자,20260219,188000,190900,187100,190000,27049388,5113213
005930,삼성전자,20260220,190000,190300,188600,190100,24213880,4591033
005930,삼성전자,20260223,194400,197600,190500,193000,26364684,5107749
005930,삼성전자,20260224,193000,200000,192000,200000,28060617,5538098
005930,삼성전자,20260225,202500,206000,201000,203500,26987996,5474225
005930,삼성전자,20260226,206500,219000,206000,218000,30095763,6451866
005930,삼성전자,20260227,210000,223000,210000,216500,51774768,11194973
005930,삼성전자,20260303,209500,212500,195100,195100,54879010,11170451
005930,삼성전자,20260304,184200,195900,171900,172200,89427954,16229745
005930,삼성전자,20260305,195000,199700,188100,191600,53959129,10462446
005930,삼성전자,20260306,186100,189700,181000,188200,29522650,5496089
005930,삼성전자,20260309,173500,175500,167300,173500,43066020,7376526
005930,삼성전자,20260310,187600,191500,184300,187900,33530170,6302732
005930,삼성전자,20260311,193000,194800,187700,190000,24311356,4666941
005930,삼성전자,20260312,186600,190000,185900,187900,20440753,3832551
005930,삼성전자,20260313,180000,186200,179900,183500,19566331,3585430
005930,삼성전자,20260316,184600,189000,183600,188700,19747901,3683740
005930,삼성전자,20260317,198000,198000,193100,193900,20300082,3978920
005930,삼성전자,20260318,200500,209000,199700,208500,25148481,5153011
005930,삼성전자,20260319,199900,205000,199600,200500,19884483,4004086
005930,삼성전자,20260320,202000,202500,199000,199400,35279762,7019725
005930,삼성전자,20260323,190500,191200,186300,186300,30268173,5706606
005930,삼성전자,20260324,195500,196000,185500,189700,25458914,4835357
005930,삼성전자,20260325,193700,196400,189000,189000,22995904,4435820
005930,삼성전자,20260326,185500,185900,178900,180100,32074131,5841688
005930,삼성전자,20260327,172100,181700,172000,179700,29138966,5118700
005930,삼성전자,20260330,171000,176650,170600,176300,22269147,3880271
005930,삼성전자,20260331,170000,174700,167000,167200,38659593,6548712
005930,삼성전자,20260401,179000,190800,178000,189600,32390251,5977939
005930,삼성전자,20260402,192600,193600,175000,178400,38615231,7050418
005930,삼성전자,20260403,184200,187200,182700,186200,20194447,3744696
005930,삼성전자,20260406,190900,194600,190100,193100,20635958,3971740
005930,삼성전자,20260407,202000,202500,192400,196500,30848053,6062044
005930,삼성전자,20260408,214000,214500,207500,210500,35890973,7567915
005930,삼성전자,20260409,207000,207500,202000,204000,42320839,8664954
005930,삼성전자,20260410,208500,211000,205500,206000,18244459,3793988
005930,삼성전자,20260413,198200,203000,198200,201000,19603415,3939228
005930,삼성전자,20260414,208000,210000,205500,206500,23672078,4923089
005930,삼성전자,20260415,215000,215500,210000,211000,24092884,5145053
005930,삼성전자,20260416,212000,218000,210500,217500,21499788,4636536
005930,삼성전자,20260417,217000,218000,215000,216000,18079322,3913720
005930,삼성전자,20260420,214500,219000,213000,214500,17107741,3694826
005930,삼성전자,20260421,218000,220000,216000,219000,16752132,3656411
005930,삼성전자,20260422,218500,222500,215500,217500,16823480,3668380
005930,삼성전자,20260423,223000,229500,216000,224500,34525485,7739983
005930,삼성전자,20260424,224000,225000,216500,219500,19626666,4314144
005930,삼성전자,20260427,220000,226000,218500,224500,22870374,5112167
005930,삼성전자,20260428,224000,226000,221500,222000,18444490,4114490
005930,삼성전자,20260429,219500,228000,218500,226000,20363756,4544914
005930,삼성전자,20260430,229000,230000,220500,220500,22161975,4984706
005930,삼성전자,20260504,228000,232500,224000,232500,32920816,7534835
005930,삼성전자,20260506,254000,270000,251000,266000,53097996,13873584
005930,삼성전자,20260507,272000,277000,260000,271500,41404687,11101719
005930,삼성전자,20260508,260000,270000,260000,268500,25875880,6856899
005930,삼성전자,20260511,284500,288500,280000,285500,36031094,10278092
005930,삼성전자,20260512,290000,291500,266000,279000,41211149,11516482
005930,삼성전자,20260513,264000,285500,262000,284000,35540134,9797839
005930,삼성전자,20260514,282000,299500,282000,296000,39314752,11532240
005930,삼성전자,20260515,291000,296500,266000,270500,38075487,10667342
005930,삼성전자,20260518,269500,288500,262000,281000,33555214,9319457
005930,삼성전자,20260519,274000,281500,266000,275500,30767569,8425001
005930,삼성전자,20260520,278000,282500,263500,276000,35662077,9744232
005930,삼성전자,20260521,291000,299500,287000,299500,36168689,10669804
005930,삼성전자,20260522,300000,300500,292000,292500,18395274,5416000
005930,삼성전자,20260526,298000,302000,297500,299000,23441371,7028908
005930,삼성전자,20260527,321500,323000,306000,307000,33916688,10730432
005930,삼성전자,20260528,305000,306500,287500,299500,30195334,9008513
005930,삼성전자,20260529,309500,319000,305500,317000,37241537,11699640
005930,삼성전자,20260601,319500,354500,319500,349000,45052488,15359749
005930,삼성전자,20260602,360500,370000,342000,360500,44720282,15945279
005930,삼성전자,20260604,349000,366000,348000,351500,34771037,12341959
005930,삼성전자,20260605,333500,343000,325000,329000,33725012,11191087
005930,삼성전자,20260608,293000,315500,292500,295500,38929682,11802484
005930,삼성전자,20260609,310000,324000,300000,322000,30124249,9419669
005930,삼성전자,20260610,311000,314500,295250,302500,27050362,8222479
005930,삼성전자,20260611,290500,306500,287500,299000,31420307,9359984
005930,삼성전자,20260612,326000,339000,320000,322500,31006148,10243164
