code,name,date,open,high,low,close,volume,trade_value
067310,하나마이크론,20241008,11700,11900,11400,11550,358657,4140
067310,하나마이크론,20241010,11640,11720,11090,11160,559268,6307
067310,하나마이크론,20241011,11290,12370,11290,12110,2849483,34487
067310,하나마이크론,20241014,12130,12450,12080,12190,1070691,13139
067310,하나마이크론,20241015,12500,12560,11850,11940,813784,9820
067310,하나마이크론,20241016,11570,11660,11400,11550,494378,5701
067310,하나마이크론,20241017,11660,11670,11300,11630,533622,6113
067310,하나마이크론,20241018,11650,11650,10900,10900,951301,10552
067310,하나마이크론,20241021,10900,11300,10710,11090,505957,5597
067310,하나마이크론,20241022,11040,11290,10450,10480,717902,7651
067310,하나마이크론,20241023,10570,10970,10350,10850,620697,6652
067310,하나마이크론,20241024,10610,10740,10450,10470,327509,3458
067310,하나마이크론,20241025,10510,10690,10300,10390,426321,4438
067310,하나마이크론,20241028,10340,10840,10310,10780,340011,3620
067310,하나마이크론,20241029,10680,11020,10320,10970,689193,7335
067310,하나마이크론,20241030,10980,11270,10770,10810,403528,4418
067310,하나마이크론,20241031,10610,11490,10510,11370,886370,9939
067310,하나마이크론,20241101,11200,11370,10930,11050,424674,4710
067310,하나마이크론,20241104,11160,11440,10960,11300,411299,4641
067310,하나마이크론,20241105,11210,11400,11150,11220,206584,2331
067310,하나마이크론,20241106,11300,11430,10950,11100,349915,3916
067310,하나마이크론,20241107,11000,11250,10800,11190,293407,3244
067310,하나마이크론,20241108,11330,11440,10940,10970,379030,4233
067310,하나마이크론,20241111,10850,10950,10150,10200,609680,6335
067310,하나마이크론,20241112,10060,10240,9550,9750,957938,9376
067310,하나마이크론,20241113,9550,9860,9460,9480,521049,5014
067310,하나마이크론,20241114,9480,9700,9220,9240,520627,4897
067310,하나마이크론,20241115,9120,9770,9120,9700,648386,6167
067310,하나마이크론,20241118,9700,10130,9660,9760,432586,4281
067310,하나마이크론,20241119,9710,9880,9600,9810,314181,3062
067310,하나마이크론,20241120,9910,9980,9640,9770,218311,2132
067310,하나마이크론,20241121,9780,9940,9690,9750,280294,2746
067310,하나마이크론,20241122,9850,10120,9810,9940,317282,3170
067310,하나마이크론,20241125,10100,10310,10090,10240,366844,3753
067310,하나마이크론,20241126,10140,10470,10040,10360,302539,3123
067310,하나마이크론,20241127,10250,10290,9780,9900,419173,4174
067310,하나마이크론,20241128,9990,9990,9700,9840,263998,2583
067310,하나마이크론,20241129,9830,9900,9230,9630,542103,5142
067310,하나마이크론,20241202,9720,9800,9070,9140,692780,6439
067310,하나마이크론,20241203,9030,9390,9030,9290,324050,3004
067310,하나마이크론,20241204,9060,9200,8940,9070,480633,4345
067310,하나마이크론,20241205,9080,9300,8940,9120,289029,2642
067310,하나마이크론,20241206,9120,9190,8670,8930,505644,4488
067310,하나마이크론,20241209,8670,8730,8320,8320,548989,4665
067310,하나마이크론,20241210,8320,8790,8320,8770,316693,2731
067310,하나마이크론,20241211,8690,9120,8690,9060,331151,2985
067310,하나마이크론,20241212,9240,9780,9180,9340,967877,9119
067310,하나마이크론,20241213,9380,9660,9340,9640,403185,3851
067310,하나마이크론,20241216,9710,9920,9590,9700,324334,3164
067310,하나마이크론,20241217,9820,10050,9710,9920,490167,4826
067310,하나마이크론,20241218,9950,10020,9730,10010,286665,2831
067310,하나마이크론,20241219,9730,9860,9600,9750,275250,2681
067310,하나마이크론,20241220,9660,9800,9300,9420,300806,2839
067310,하나마이크론,20241223,9550,10180,9540,9960,806625,8017
067310,하나마이크론,20241224,10060,10170,9560,9680,341610,3346
067310,하나마이크론,20241226,9750,9790,9370,9400,329822,3132
067310,하나마이크론,20241227,9260,9600,9180,9270,301809,2813
067310,하나마이크론,20241230,9180,9360,9060,9240,172336,1595
067310,하나마이크론,20250102,9240,9310,9030,9250,307694,2828
067310,하나마이크론,20250103,9170,9830,9170,9800,584016,5666
067310,하나마이크론,20250106,9870,11290,9870,11100,3450418,37754
067310,하나마이크론,20250107,11360,11370,10690,10890,1110782,12173
067310,하나마이크론,20250108,10680,11850,10500,11470,2454472,27854
067310,하나마이크론,20250109,11550,11570,11050,11090,1054045,11802
067310,하나마이크론,20250110,11090,11250,10810,10890,688072,7554
067310,하나마이크론,20250113,10660,10900,10470,10560,552890,5875
067310,하나마이크론,20250114,10650,10790,10380,10630,532943,5614
067310,하나마이크론,20250115,10780,11690,10760,11460,3166897,36166
067310,하나마이크론,20250116,11830,12970,11690,12320,4712072,58567
067310,하나마이크론,20250117,12310,12480,12090,12370,1238885,15259
067310,하나마이크론,20250120,11680,11780,10330,10660,6347706,68351
067310,하나마이크론,20250121,10770,11200,10640,11010,2646844,28832
067310,하나마이크론,20250122,11000,11410,10720,11070,1454003,16126
067310,하나마이크론,20250123,11210,11210,10470,10550,1297806,13826
067310,하나마이크론,20250124,10560,11350,10560,11100,1975975,21897
067310,하나마이크론,20250131,10780,10880,10210,10250,1455258,15079
067310,하나마이크론,20250203,9990,10000,9430,9500,1294985,12432
067310,하나마이크론,20250204,9610,10010,9610,9840,760496,7485
067310,하나마이크론,20250205,9970,10170,9940,10030,642760,6448
067310,하나마이크론,20250206,10210,10240,10030,10230,564281,5734
067310,하나마이크론,20250207,10190,11400,10050,11080,2584293,28284
067310,하나마이크론,20250210,10910,11690,10710,11670,1874938,21196
067310,하나마이크론,20250211,11690,11750,11310,11500,1207693,13897
067310,하나마이크론,20250212,11530,11640,11280,11400,779639,8897
067310,하나마이크론,20250213,11500,11780,11320,11640,848523,9830
067310,하나마이크론,20250214,11820,12140,11570,11820,1991075,23669
067310,하나마이크론,20250217,11870,12130,11750,11930,1040234,12403
067310,하나마이크론,20250218,11940,12100,11800,12010,894560,10676
067310,하나마이크론,20250219,12150,13300,12120,12570,5499990,70727
067310,하나마이크론,20250220,12470,12670,11740,11850,1617566,19600
067310,하나마이크론,20250221,11850,11880,11570,11790,712911,8345
067310,하나마이크론,20250224,11500,11690,11410,11690,483245,5577
067310,하나마이크론,20250225,11510,11790,11380,11650,439021,5097
067310,하나마이크론,20250226,11600,11830,11410,11770,495741,5779
067310,하나마이크론,20250227,12000,12190,11570,11580,764067,9004
067310,하나마이크론,20250228,11250,11320,10900,10950,861632,9517
067310,하나마이크론,20250304,10700,10920,10520,10650,598277,6373
067310,하나마이크론,20250305,10650,11040,10590,10770,563070,6033
067310,하나마이크론,20250306,10840,10910,10250,10360,836625,8796
067310,하나마이크론,20250307,10250,10630,10230,10530,428149,4482
067310,하나마이크론,20250310,10550,11250,10500,10880,953215,10482
067310,하나마이크론,20250311,10380,10850,10310,10830,796902,8637
067310,하나마이크론,20250312,11490,11490,11070,11390,1703863,19249
067310,하나마이크론,20250313,11550,11720,10930,10930,940657,10563
067310,하나마이크론,20250314,10950,11630,10950,11570,1081897,12346
067310,하나마이크론,20250317,11870,12250,11720,11980,1724583,20725
067310,하나마이크론,20250318,12050,12100,11480,11620,923324,10791
067310,하나마이크론,20250319,11560,12200,11480,12130,1240859,14898
067310,하나마이크론,20250320,12420,12550,12090,12270,1832378,22590
067310,하나마이크론,20250321,12330,14150,12210,13480,11610082,157103
067310,하나마이크론,20250324,13660,13660,13300,13480,1618817,21817
067310,하나마이크론,20250325,13710,13710,12640,12680,1654402,21517
067310,하나마이크론,20250326,12590,13210,12440,13110,1057212,13688
067310,하나마이크론,20250327,12820,13150,12700,12990,579385,7515
067310,하나마이크론,20250328,13010,13020,12240,12320,901428,11276
067310,하나마이크론,20250331,11900,12100,11630,11700,733892,8659
067310,하나마이크론,20250401,11930,12220,11510,12140,1027380,12252
067310,하나마이크론,20250402,12250,12590,11980,12150,940788,11526
067310,하나마이크론,20250403,11590,12100,11590,11930,699492,8319
067310,하나마이크론,20250404,11540,12090,10910,11300,1104552,12585
067310,하나마이크론,20250407,10610,10780,10240,10260,787889,8288
067310,하나마이크론,20250408,10690,10810,10200,10320,593165,6261
067310,하나마이크론,20250409,10130,10490,9970,10190,695896,7076
067310,하나마이크론,20250410,11380,11450,10870,10960,941430,10405
067310,하나마이크론,20250411,10710,11050,10620,11000,555584,6021
067310,하나마이크론,20250414,11350,11550,11180,11280,558615,6317
067310,하나마이크론,20250415,11250,11510,11160,11280,421755,4800
067310,하나마이크론,20250416,11090,11090,10550,10580,658492,7084
067310,하나마이크론,20250417,10500,10770,10430,10740,589901,6253
067310,하나마이크론,20250418,10650,10830,10500,10830,268404,2855
067310,하나마이크론,20250421,10740,11540,10740,11220,736557,8301
067310,하나마이크론,20250422,11030,11250,10970,11010,351965,3889
067310,하나마이크론,20250423,11450,11490,11260,11490,430950,4907
067310,하나마이크론,20250424,11640,11660,11080,11130,458725,5185
067310,하나마이크론,20250425,11410,11500,11240,11370,395419,4488
067310,하나마이크론,20250428,11370,11410,10980,11050,410290,4552
067310,하나마이크론,20250429,11060,11370,11000,11130,359045,4012
067310,하나마이크론,20250430,11130,11260,10820,10880,328017,3590
067310,하나마이크론,20250502,10890,11140,10760,11010,291688,3207
067310,하나마이크론,20250507,11130,11310,11050,11200,334156,3738
067310,하나마이크론,20250508,11330,11600,11210,11240,508344,5783
067310,하나마이크론,20250509,11300,11300,10920,11000,332445,3657
067310,하나마이크론,20250512,11250,11830,11150,11830,964942,11125
067310,하나마이크론,20250513,12090,12090,11550,11650,624668,7363
067310,하나마이크론,20250514,11850,11950,11650,11820,387232,4574
067310,하나마이크론,20250515,11710,11950,11340,11430,446072,5186
067310,하나마이크론,20250516,11440,11450,11020,11220,389462,4337
067310,하나마이크론,20250519,11070,11070,10770,10950,375679,4092
067310,하나마이크론,20250520,11060,11250,10860,10860,379651,4173
067310,하나마이크론,20250521,10930,11030,10770,10790,314133,3414
067310,하나마이크론,20250522,10640,10670,10270,10350,511855,5330
067310,하나마이크론,20250523,10380,10430,10100,10160,342601,3503
067310,하나마이크론,20250526,10030,10470,10030,10310,355826,3650
067310,하나마이크론,20250527,10290,10340,10100,10230,235297,2392
067310,하나마이크론,20250528,10370,10740,10360,10630,474625,5027
067310,하나마이크론,20250529,10860,10860,10490,10640,404919,4296
067310,하나마이크론,20250530,10540,10840,10450,10690,363904,3895
067310,하나마이크론,20250602,10680,10810,10330,10430,614318,6447
067310,하나마이크론,20250604,10580,11050,10580,10850,851744,9287
067310,하나마이크론,20250605,10900,11450,10750,11200,987068,11075
067310,하나마이크론,20250609,11550,11640,11250,11340,702246,8044
067310,하나마이크론,20250610,11470,11690,11190,11470,657951,7578
067310,하나마이크론,20250611,11630,12120,11600,11920,975721,11564
067310,하나마이크론,20250612,11900,11920,11630,11700,589487,6927
067310,하나마이크론,20250613,12000,12000,11270,11540,728793,8354
067310,하나마이크론,20250616,11390,11540,11180,11430,415912,4713
067310,하나마이크론,20250617,11610,12030,11320,11670,943828,11090
067310,하나마이크론,20250618,11510,11770,11480,11750,438931,5105
067310,하나마이크론,20250619,12000,12360,11750,11900,897160,10781
067310,하나마이크론,20250620,12000,12100,11820,11860,515358,6126
067310,하나마이크론,20250623,11450,11550,11320,11500,544286,6216
067310,하나마이크론,20250624,11770,12420,11760,12250,1268948,15398
067310,하나마이크론,20250625,12840,12840,12310,12670,1228888,15480
067310,하나마이크론,20250626,12930,13030,12220,12440,1088648,13669
067310,하나마이크론,20250627,12450,12520,11750,12280,629625,7727
067310,하나마이크론,20250630,12360,12400,11920,11950,544159,6597
067310,하나마이크론,20250701,12000,12270,11860,11920,631638,7596
067310,하나마이크론,20250702,11850,11900,11530,11740,547387,6390
067310,하나마이크론,20250703,11940,12640,11880,12630,1140132,14156
067310,하나마이크론,20250704,12760,12760,12200,12210,540343,6677
067310,하나마이크론,20250707,12120,12190,11930,11980,318354,3825
067310,하나마이크론,20250708,11830,11950,11450,11560,924391,10740
067310,하나마이크론,20250709,11600,11660,11380,11460,419763,4819
067310,하나마이크론,20250710,11620,11660,11350,11360,490724,5610
067310,하나마이크론,20250711,11370,11680,11340,11450,602645,6912
067310,하나마이크론,20250714,11360,11360,10800,11030,809946,8890
067310,하나마이크론,20250715,10970,11140,10890,11090,489486,5383
067310,하나마이크론,20250716,11350,11420,11100,11110,621737,6988
067310,하나마이크론,20250717,11030,11150,10730,11080,595425,6504
067310,하나마이크론,20250718,11250,11320,11010,11140,346329,3857
067310,하나마이크론,20250721,11140,11200,10890,10950,454294,4989
067310,하나마이크론,20250722,10960,11060,10600,10650,462857,4996
067310,하나마이크론,20250723,10670,10805,10400,10800,340721,3610
067310,하나마이크론,20250724,10930,10940,10690,10800,258238,2789
067310,하나마이크론,20250725,10800,10880,10650,10760,294731,3169
067310,하나마이크론,20250728,11100,11330,10640,11250,1696106,18743
067310,하나마이크론,20250729,11520,11530,10980,11190,743970,8333
067310,하나마이크론,20250730,12050,13180,11970,12670,10394477,133069
067310,하나마이크론,20250731,12760,13250,12390,12890,2258716,29103
067310,하나마이크론,20250801,12490,12730,12090,12140,1107964,13659
067310,하나마이크론,20250804,12050,12250,11920,12010,936659,11257
067310,하나마이크론,20250805,12260,12680,11910,11960,1150454,14082
067310,하나마이크론,20250806,11830,11860,11610,11760,383167,4495
067310,하나마이크론,20250807,12280,12300,11800,11850,965727,11551
067310,하나마이크론,20250808,11960,12410,11930,12140,1107685,13543
067310,하나마이크론,20250811,12340,12360,12110,12230,527886,6459
067310,하나마이크론,20250812,12200,12450,12030,12070,500600,6105
067310,하나마이크론,20250813,12300,12640,12210,12570,1015085,12652
067310,하나마이크론,20250814,12500,12500,12280,12370,411627,5079
067310,하나마이크론,20250818,12250,12290,12050,12190,417861,5081
067310,하나마이크론,20250819,12210,12250,11850,11950,320172,3844
067310,하나마이크론,20250820,11620,11780,11410,11580,429963,4965
067310,하나마이크론,20250821,11910,11950,11580,11670,338590,3982
067310,하나마이크론,20250822,11760,11880,11540,11660,298178,3490
067310,하나마이크론,20250825,11890,11980,11780,11930,308140,3670
067310,하나마이크론,20250826,11890,12220,11720,12110,430991,5187
067310,하나마이크론,20250827,12250,12800,12020,12770,1449416,18232
067310,하나마이크론,20250828,12630,14260,12570,13830,6544513,89950
067310,하나마이크론,20250829,13880,13970,13750,13950,1155079,16042
067310,하나마이크론,20250901,13450,13790,13230,13660,1045108,14149
067310,하나마이크론,20250902,13740,13760,13330,13590,626336,8462
067310,하나마이크론,20250903,13530,13620,13330,13610,504713,6800
067310,하나마이크론,20250904,13550,14120,13370,13560,772471,10595
067310,하나마이크론,20250905,14100,14120,13610,13980,1394878,19416
067310,하나마이크론,20250908,14030,14090,13800,14020,600733,8388
067310,하나마이크론,20250909,14510,15870,14290,15760,5674712,86794
067310,하나마이크론,20250910,16000,17000,15840,16900,4400479,73311
067310,하나마이크론,20250911,17610,17640,16690,17110,2486417,42346
067310,하나마이크론,20250912,17420,18220,17270,17730,3295807,58601
067310,하나마이크론,20250915,18450,18880,18210,18530,2124060,39289
067310,하나마이크론,20250916,18350,18940,18240,18810,1362137,25499
067310,하나마이크론,20250917,18010,18970,17770,18690,1314881,24254
