code,name,date,open,high,low,close,volume,trade_value
039030,이오테크닉스,20240718,183100,195800,180700,195000,254994,47398
039030,이오테크닉스,20240719,190500,210000,189300,202000,352142,71759
039030,이오테크닉스,20240722,201000,205000,190800,192800,136130,26577
039030,이오테크닉스,20240723,198600,202500,191000,191000,152201,29759
039030,이오테크닉스,20240724,188700,199300,188000,194600,102984,20069
039030,이오테크닉스,20240725,186900,188000,174500,175200,310144,55544
039030,이오테크닉스,20240726,175200,176800,170800,171200,151102,26129
039030,이오테크닉스,20240729,172600,175900,170700,172200,89328,15406
039030,이오테크닉스,20240730,169900,169900,158100,163500,203872,32975
039030,이오테크닉스,20240731,162900,176800,160000,175700,232128,39556
039030,이오테크닉스,20240801,183500,183500,173100,174600,155819,27804
039030,이오테크닉스,20240802,165500,167300,156100,159900,225467,36282
039030,이오테크닉스,20240805,153600,156300,129400,136400,285656,41044
039030,이오테크닉스,20240806,146200,155600,143200,149000,222539,33459
039030,이오테크닉스,20240807,153400,158300,147000,156200,240995,37007
039030,이오테크닉스,20240808,150200,154200,147500,151800,126718,19115
039030,이오테크닉스,20240809,160000,162800,157300,157300,127119,20319
039030,이오테크닉스,20240812,157600,163800,155500,158400,85729,13746
039030,이오테크닉스,20240813,160100,164200,157700,160500,76741,12300
039030,이오테크닉스,20240814,167400,167400,160700,162800,107090,17522
039030,이오테크닉스,20240816,169500,176100,169100,174800,182798,31795
039030,이오테크닉스,20240819,174900,177500,172100,173700,82374,14419
039030,이오테크닉스,20240820,178000,185200,178000,180700,130086,23736
039030,이오테크닉스,20240821,179800,185000,176900,183400,102467,18649
039030,이오테크닉스,20240822,183600,184400,175200,178000,84457,15067
039030,이오테크닉스,20240823,175900,180100,173900,178000,49655,8858
039030,이오테크닉스,20240826,180900,181800,169200,169200,94073,16250
039030,이오테크닉스,20240827,168100,168100,157500,165200,210082,34166
039030,이오테크닉스,20240828,165300,172700,164200,172500,96907,16394
039030,이오테크닉스,20240829,161500,169300,159200,167700,151410,24695
039030,이오테크닉스,20240830,167700,173800,166100,171900,74208,12645
039030,이오테크닉스,20240902,171000,171000,163600,163900,111658,18473
039030,이오테크닉스,20240903,164900,166100,161000,161000,64965,10613
039030,이오테크닉스,20240904,153800,154400,148900,149200,188586,28515
039030,이오테크닉스,20240905,150800,155400,145700,147300,156375,23464
039030,이오테크닉스,20240906,145900,146900,137900,140100,135968,19177
039030,이오테크닉스,20240909,135800,140500,133100,138600,117823,16273
039030,이오테크닉스,20240910,139800,142900,134400,139200,119481,16502
039030,이오테크닉스,20240911,139400,143100,136700,139300,100309,14044
039030,이오테크닉스,20240912,145500,153000,145300,148800,172234,25830
039030,이오테크닉스,20240913,148800,152700,146000,150700,80694,12085
039030,이오테크닉스,20240919,150100,152800,145700,152100,89189,13299
039030,이오테크닉스,20240920,156800,159700,148500,149400,107220,16425
039030,이오테크닉스,20240923,147400,153000,142800,150200,68276,10282
039030,이오테크닉스,20240924,150200,155700,149400,154300,77081,11708
039030,이오테크닉스,20240925,156800,159100,152400,152400,83528,12999
039030,이오테크닉스,20240926,158700,160500,156700,160300,125513,19983
039030,이오테크닉스,20240927,159500,164500,157400,157400,78517,12578
039030,이오테크닉스,20240930,157900,158600,153100,153200,64041,9953
039030,이오테크닉스,20241002,149600,156600,147600,153300,116147,17864
039030,이오테크닉스,20241004,155500,165500,154900,160500,124578,20142
039030,이오테크닉스,20241007,162000,178100,161100,175800,219582,37900
039030,이오테크닉스,20241008,173300,177500,170800,172800,77064,13392
039030,이오테크닉스,20241010,174000,177500,166900,166900,109592,18662
039030,이오테크닉스,20241011,169800,180500,167300,178300,208479,36742
039030,이오테크닉스,20241014,178300,185900,175900,179500,148754,26963
039030,이오테크닉스,20241015,184900,185000,176700,178100,102119,18460
039030,이오테크닉스,20241016,172700,179100,170700,173000,132641,23152
039030,이오테크닉스,20241017,177200,179700,168600,173900,114252,19791
039030,이오테크닉스,20241018,173000,173400,166300,168500,88744,14942
039030,이오테크닉스,20241021,169900,170900,165500,168000,64268,10821
039030,이오테크닉스,20241022,168000,170100,159100,159400,87206,14201
039030,이오테크닉스,20241023,160600,172900,155600,172300,158021,26321
039030,이오테크닉스,20241024,169100,172100,165000,167300,82655,13856
039030,이오테크닉스,20241025,168000,170000,164900,168600,75786,12685
039030,이오테크닉스,20241028,170000,173600,167500,171900,86522,14805
039030,이오테크닉스,20241029,171200,172800,165000,172400,68386,11514
039030,이오테크닉스,20241030,171700,172000,167200,167500,69208,11690
039030,이오테크닉스,20241031,165000,172300,162800,171100,122804,20808
039030,이오테크닉스,20241101,168000,169700,159500,159600,133238,21637
039030,이오테크닉스,20241104,160600,171500,159500,168800,126277,21127
039030,이오테크닉스,20241105,165300,169300,158300,158500,98038,15927
039030,이오테크닉스,20241106,160500,164200,156500,156500,94651,15122
039030,이오테크닉스,20241107,157000,158800,146000,154900,101371,15696
039030,이오테크닉스,20241108,157600,162900,150900,151100,98482,15340
039030,이오테크닉스,20241111,149600,150700,144800,148000,110249,16223
039030,이오테크닉스,20241112,147900,148900,140500,141000,98371,14050
039030,이오테크닉스,20241113,140100,142700,136100,136500,85557,11891
039030,이오테크닉스,20241114,137700,142300,131700,136500,139888,19103
039030,이오테크닉스,20241115,133000,140100,130900,135700,113764,15515
039030,이오테크닉스,20241118,135800,138000,117500,118800,280971,34768
039030,이오테크닉스,20241119,119900,125700,118700,122000,152886,18698
039030,이오테크닉스,20241120,123000,128300,120600,125900,120443,15107
