code,name,date,open,high,low,close,volume,trade_value
089030,테크윙,20251120,52800,53100,49350,49600,681468,34412
089030,테크윙,20251121,45150,46550,44550,44800,943104,42546
089030,테크윙,20251124,45400,45500,43850,45100,590187,26423
089030,테크윙,20251125,46600,46900,44250,45100,406110,18383
089030,테크윙,20251126,45350,45350,43650,44800,416777,18499
089030,테크윙,20251127,47150,47150,46050,46800,640787,29912
089030,테크윙,20251128,47000,47250,45850,47100,393014,18339
089030,테크윙,20251201,49700,50200,48450,49050,731975,36181
089030,테크윙,20251202,49450,49500,47100,47350,483835,23123
089030,테크윙,20251203,48000,48200,46850,47450,392702,18559
089030,테크윙,20251204,46800,46950,44900,45500,528830,24017
089030,테크윙,20251205,45450,47800,44950,47050,464560,21679
089030,테크윙,20251208,48050,48050,46450,47350,401339,18907
089030,테크윙,20251209,47100,47300,45000,45400,547085,25012
089030,테크윙,20251210,45500,45800,44150,44400,454795,20357
089030,테크윙,20251211,44900,44950,43100,43250,758326,32953
089030,테크윙,20251212,43250,43500,42600,43450,435321,18777
089030,테크윙,20251215,42150,44200,41700,43000,321355,13856
089030,테크윙,20251216,43150,43350,41550,41750,293353,12342
089030,테크윙,20251217,42100,42600,41600,42600,209149,8818
089030,테크윙,20251218,41900,42550,41150,41600,271310,11298
089030,테크윙,20251219,42400,42400,40950,41050,409642,16908
089030,테크윙,20251222,42150,44550,42150,44050,622733,27166
089030,테크윙,20251223,45100,45200,43600,44000,450002,19989
089030,테크윙,20251224,44750,45150,43800,44550,327113,14506
089030,테크윙,20251226,44750,45800,43950,44150,514588,23096
089030,테크윙,20251229,46100,46300,45150,45750,449637,20509
089030,테크윙,20251230,45400,46800,44650,45800,549862,25227
089030,테크윙,20260102,46200,51300,45800,50900,1341575,65460
089030,테크윙,20260105,54000,54500,51400,52500,1236469,64908
089030,테크윙,20260106,51000,53500,50000,53400,834124,43439
089030,테크윙,20260107,55000,55900,50200,50900,1138153,59712
089030,테크윙,20260108,49850,53000,49500,49800,728569,37177
089030,테크윙,20260109,48700,49400,47450,48000,649180,31374
089030,테크윙,20260112,49150,49200,46350,47200,535517,25478
089030,테크윙,20260113,47750,48200,47000,47550,366311,17418
089030,테크윙,20260114,48150,49000,47400,48700,564248,27198
089030,테크윙,20260115,47850,48600,47050,48600,532058,25347
089030,테크윙,20260116,49350,49850,48450,49450,706203,34694
089030,테크윙,20260119,48650,49050,47500,48500,465662,22503
089030,테크윙,20260120,48050,48100,46050,46750,554522,26102
089030,테크윙,20260121,45100,45550,38650,39150,3693805,149781
089030,테크윙,20260122,40300,40350,37000,37200,2107948,79355
089030,테크윙,20260123,37600,37600,36150,37200,1182956,43489
089030,테크윙,20260126,37500,38900,37250,38500,1344951,51272
089030,테크윙,20260127,39050,41700,38650,41550,1767441,72042
089030,테크윙,20260128,44150,44200,42350,44150,1590070,68915
089030,테크윙,20260129,48000,50000,44150,47600,3085243,147000
089030,테크윙,20260130,47200,51300,47000,50000,2460715,122960
089030,테크윙,20260202,48500,50300,44700,45200,1562726,73685
089030,테크윙,20260203,47300,47500,45600,47000,959370,44677
089030,테크윙,20260204,45700,50400,45350,48250,1401898,67095
089030,테크윙,20260205,46350,47200,44800,44900,696150,31808
089030,테크윙,20260206,42150,44850,41550,43950,624088,26929
089030,테크윙,20260209,45850,46300,44600,45950,577056,26247
089030,테크윙,20260210,46200,47150,44650,45000,510363,23313
089030,테크윙,20260211,44750,44750,43150,43350,471662,20521
089030,테크윙,20260212,44050,46350,43050,43900,1358777,60904
089030,테크윙,20260213,43450,43650,42000,42100,842767,35797
089030,테크윙,20260219,43300,48650,43100,46950,2231463,103008
089030,테크윙,20260220,46700,46850,45100,46050,832373,38338
089030,테크윙,20260223,46850,46850,43850,44050,988993,44485
089030,테크윙,20260224,44050,46250,43500,45750,873636,39591
089030,테크윙,20260225,46200,46250,44100,44500,918280,41217
089030,테크윙,20260226,45700,48200,45200,46800,2217430,103934
089030,테크윙,20260227,45450,48900,44950,46600,1424616,66694
089030,테크윙,20260303,45600,55900,44800,51300,9233811,485012
