code,name,date,open,high,low,close,volume,trade_value
036930,주성엔지니어링,20240717,34700,34700,33000,33000,855126,28667
036930,주성엔지니어링,20240718,31100,31850,30650,31150,1226804,38192
036930,주성엔지니어링,20240719,31050,32000,30650,31550,450845,14212
036930,주성엔지니어링,20240722,31550,31700,29850,30000,567052,17201
036930,주성엔지니어링,20240723,30800,31000,29550,30250,482410,14590
036930,주성엔지니어링,20240724,29800,30800,29800,30400,260075,7889
036930,주성엔지니어링,20240725,29200,29450,27900,27950,1010057,28579
036930,주성엔지니어링,20240726,28100,28950,27800,28550,447007,12708
036930,주성엔지니어링,20240729,28700,28900,28400,28550,275723,7890
036930,주성엔지니어링,20240730,28200,28200,27150,27500,510493,14018
036930,주성엔지니어링,20240731,27300,28650,27000,28550,567064,15803
036930,주성엔지니어링,20240801,29850,30500,29250,29650,652793,19510
036930,주성엔지니어링,20240802,28100,28450,26300,26550,915283,24767
036930,주성엔지니어링,20240805,25700,26000,22150,23200,869910,21221
036930,주성엔지니어링,20240806,24000,26350,23500,25100,1367978,34361
036930,주성엔지니어링,20240807,25700,26350,24650,25850,777895,19909
036930,주성엔지니어링,20240808,25000,27100,24950,26900,742791,19702
036930,주성엔지니어링,20240809,28150,28400,27200,27500,594558,16495
036930,주성엔지니어링,20240812,27600,28500,27400,27900,326803,9176
036930,주성엔지니어링,20240813,28300,28300,27200,27400,268257,7410
036930,주성엔지니어링,20240814,28350,28700,27900,28150,385799,10897
036930,주성엔지니어링,20240816,29000,29850,28700,29450,507369,14885
036930,주성엔지니어링,20240819,29350,29500,28300,28300,320276,9219
036930,주성엔지니어링,20240820,29000,30250,28800,29800,520584,15415
036930,주성엔지니어링,20240821,29100,29600,28600,29050,366565,10620
036930,주성엔지니어링,20240822,29250,29450,28150,28250,308349,8770
036930,주성엔지니어링,20240823,27800,28350,27500,28100,231405,6457
036930,주성엔지니어링,20240826,28250,28350,27400,27750,235651,6530
036930,주성엔지니어링,20240827,27450,27650,27050,27300,270165,7362
036930,주성엔지니어링,20240828,27150,28200,26950,28050,349903,9706
036930,주성엔지니어링,20240829,26700,27200,26300,26900,376106,10075
036930,주성엔지니어링,20240830,26950,27300,26650,26900,348751,9383
036930,주성엔지니어링,20240902,26800,26850,25850,26000,400357,10455
036930,주성엔지니어링,20240903,26000,26200,25250,25250,376547,9627
036930,주성엔지니어링,20240904,23650,24000,23300,23750,542849,12824
036930,주성엔지니어링,20240905,24000,24150,23150,23350,352990,8331
036930,주성엔지니어링,20240906,23300,23550,22550,22800,320534,7328
036930,주성엔지니어링,20240909,22200,22950,22050,22700,352336,7939
036930,주성엔지니어링,20240910,23050,23050,22050,22300,335003,7531
036930,주성엔지니어링,20240911,22500,22950,22100,22250,297676,6685
036930,주성엔지니어링,20240912,23700,24900,23450,24400,1007529,24556
036930,주성엔지니어링,20240913,23950,25150,23950,24850,508040,12592
036930,주성엔지니어링,20240919,24650,24850,23500,24100,409229,9832
036930,주성엔지니어링,20240920,24750,25150,24550,24750,502501,12501
036930,주성엔지니어링,20240923,24350,25400,24300,24950,241765,6057
036930,주성엔지니어링,20240924,24950,25550,24800,25450,245381,6175
036930,주성엔지니어링,20240925,26100,26250,25600,25650,361402,9375
036930,주성엔지니어링,20240926,26600,27200,26300,26850,505999,13592
036930,주성엔지니어링,20240927,26900,27500,26750,27050,285328,7740
036930,주성엔지니어링,20240930,27100,27150,26400,26800,208084,5567
036930,주성엔지니어링,20241002,26200,27650,26150,27050,257859,6982
036930,주성엔지니어링,20241004,27300,27600,26950,27050,182785,4999
036930,주성엔지니어링,20241007,27100,27850,27000,27600,170575,4682
036930,주성엔지니어링,20241008,27350,27900,27100,27150,248539,6817
036930,주성엔지니어링,20241010,27500,27800,26850,27150,179154,4884
036930,주성엔지니어링,20241011,27400,27800,27150,27150,212594,5830
036930,주성엔지니어링,20241014,27050,27800,26900,27550,199785,5487
036930,주성엔지니어링,20241015,27950,28750,27350,28450,454258,12813
036930,주성엔지니어링,20241016,27700,28200,27100,27750,411077,11390
036930,주성엔지니어링,20241017,28050,28750,27850,28300,301230,8504
036930,주성엔지니어링,20241018,28800,28800,27400,27600,278788,7730
036930,주성엔지니어링,20241021,27550,27750,27100,27400,146595,4024
036930,주성엔지니어링,20241022,27350,27750,26600,27000,215692,5839
036930,주성엔지니어링,20241023,26950,28600,26800,28500,458505,12897
036930,주성엔지니어링,20241024,28300,28350,27000,27050,296248,8109
036930,주성엔지니어링,20241025,27300,27450,26700,26950,210090,5664
036930,주성엔지니어링,20241028,26950,27100,25900,27050,335607,8926
036930,주성엔지니어링,20241029,26950,31050,26300,31050,4409255,128027
036930,주성엔지니어링,20241030,30300,30550,29150,29850,2477667,74154
036930,주성엔지니어링,20241031,29450,31800,29450,31000,2964215,92036
036930,주성엔지니어링,20241101,30950,33350,30800,32700,3453955,112331
036930,주성엔지니어링,20241104,33300,34050,32000,32400,2106129,69244
036930,주성엔지니어링,20241105,32400,32900,31650,32150,888582,28704
036930,주성엔지니어링,20241106,32650,32700,30550,30750,796384,24996
036930,주성엔지니어링,20241107,30600,30950,29750,30600,603666,18327
036930,주성엔지니어링,20241108,30900,31350,30450,30700,544834,16848
036930,주성엔지니어링,20241111,30400,30450,29350,29700,383185,11435
036930,주성엔지니어링,20241112,29600,29650,27150,27550,1031974,28803
036930,주성엔지니어링,20241113,27450,29150,27350,28650,743402,21142
036930,주성엔지니어링,20241114,29250,29300,27550,27550,487941,13750
036930,주성엔지니어링,20241115,27350,29200,27300,28600,492103,14012
036930,주성엔지니어링,20241118,29150,29200,27500,27700,424289,11945
036930,주성엔지니어링,20241119,28100,28100,26450,27650,394177,10721
036930,주성엔지니어링,20241120,27900,28850,27150,28150,440793,12426
036930,주성엔지니어링,20241121,28800,29850,28100,28550,795182,23101
036930,주성엔지니어링,20241122,28950,30100,28700,29200,503200,14760
036930,주성엔지니어링,20241125,29750,30650,29600,29700,498895,14990
036930,주성엔지니어링,20241126,29700,30800,29350,30250,536939,16220
036930,주성엔지니어링,20241127,29950,30200,28600,28650,585610,17132
036930,주성엔지니어링,20241128,28400,29150,27850,28950,455885,12961
036930,주성엔지니어링,20241129,28950,29250,27700,27900,410471,11641
036930,주성엔지니어링,20241202,28000,28250,25850,26000,680139,18214
036930,주성엔지니어링,20241203,26000,28100,25950,28000,531179,14604
036930,주성엔지니어링,20241204,27100,28700,26900,27900,527309,14784
036930,주성엔지니어링,20241205,28200,29550,28200,29400,586304,17116
036930,주성엔지니어링,20241206,29450,29450,27600,28350,515382,14630
036930,주성엔지니어링,20241209,27900,29150,27700,27900,519590,14770
036930,주성엔지니어링,20241210,28600,28600,27550,27800,532541,14893
036930,주성엔지니어링,20241211,27850,28200,27550,27900,346338,9667
036930,주성엔지니어링,20241212,28500,29900,28500,29650,958510,28277
036930,주성엔지니어링,20241213,29800,30600,29600,30200,2066143,62360
036930,주성엔지니어링,20241216,30650,30800,29850,29850,345056,10429
036930,주성엔지니어링,20241217,30250,31100,30200,30200,755603,22985
036930,주성엔지니어링,20241218,30100,30500,29800,30050,292169,8794
036930,주성엔지니어링,20241219,29050,29800,29000,29500,274133,8084
036930,주성엔지니어링,20241220,29750,30300,29000,29000,355778,10472
036930,주성엔지니어링,20241223,29500,30000,28700,29650,281135,8318
036930,주성엔지니어링,20241224,30200,31100,29650,30350,410764,12490
036930,주성엔지니어링,20241226,30650,30700,29700,29700,252737,7574
036930,주성엔지니어링,20241227,29700,30400,28700,28750,341367,9998
036930,주성엔지니어링,20241230,28800,29500,28250,29450,218945,6345
036930,주성엔지니어링,20250102,29150,29900,28750,29750,269040,7854
036930,주성엔지니어링,20250103,29900,31450,29750,31300,634337,19623
036930,주성엔지니어링,20250106,31700,32650,31650,32550,737241,23851
036930,주성엔지니어링,20250107,33100,33150,31750,31750,479045,15501
036930,주성엔지니어링,20250108,31450,33350,31250,33300,620327,20304
036930,주성엔지니어링,20250109,33300,33500,32800,33400,446624,14835
036930,주성엔지니어링,20250110,33450,33550,32600,32700,379476,12487
036930,주성엔지니어링,20250113,32200,33600,32150,32750,288135,9485
036930,주성엔지니어링,20250114,33200,33700,32750,33450,370644,12361
036930,주성엔지니어링,20250115,33450,35300,33350,34450,820737,28344
036930,주성엔지니어링,20250116,35050,35600,34700,35250,549216,19344
036930,주성엔지니어링,20250117,35100,35500,34450,34700,402356,13991
036930,주성엔지니어링,20250120,35050,35450,34200,34500,361078,12533
036930,주성엔지니어링,20250121,34850,35600,34800,35100,383744,13480
036930,주성엔지니어링,20250122,34650,34700,32200,33500,1345542,44612
036930,주성엔지니어링,20250123,33700,33750,32250,32650,576041,18808
036930,주성엔지니어링,20250124,32700,33600,32700,33050,349674,11614
036930,주성엔지니어링,20250131,33200,33250,31350,31700,560285,17875
036930,주성엔지니어링,20250203,31000,31200,28800,29050,694303,20467
036930,주성엔지니어링,20250204,29600,29950,28950,29100,389517,11479
036930,주성엔지니어링,20250205,29400,30000,29250,29950,345310,10264
036930,주성엔지니어링,20250206,30600,31850,30150,31750,507143,15715
036930,주성엔지니어링,20250207,32300,32300,31450,31800,391515,12449
036930,주성엔지니어링,20250210,31250,32650,31000,32450,407931,13084
036930,주성엔지니어링,20250211,32700,32700,31250,31400,386442,12300
036930,주성엔지니어링,20250212,31350,31600,30800,31000,229480,7128
036930,주성엔지니어링,20250213,31500,31700,31050,31350,255508,8004
036930,주성엔지니어링,20250214,31850,35200,31450,33850,2424167,82286
036930,주성엔지니어링,20250217,34550,35150,34100,34200,828579,28680
036930,주성엔지니어링,20250218,34300,34600,33750,34450,395257,13536
036930,주성엔지니어링,20250219,34600,40000,34450,38900,6062758,233509
