code,name,date,open,high,low,close,volume,trade_value
281740,레이크머티리얼즈,20250617,11930,12230,11790,11940,257723,3085
281740,레이크머티리얼즈,20250618,11830,12140,11780,11890,180851,2148
281740,레이크머티리얼즈,20250619,11900,11930,11150,11570,332951,3866
281740,레이크머티리얼즈,20250620,11640,11950,11440,11690,219893,2575
281740,레이크머티리얼즈,20250623,11360,11560,11000,11220,323118,3604
281740,레이크머티리얼즈,20250624,11400,12090,11030,11940,455624,5398
281740,레이크머티리얼즈,20250625,12110,12130,11850,12080,171866,2064
281740,레이크머티리얼즈,20250626,12500,13350,12410,13010,1697512,22038
281740,레이크머티리얼즈,20250627,13560,13560,12460,12500,530121,6842
281740,레이크머티리얼즈,20250630,12490,12570,12010,12090,257964,3148
281740,레이크머티리얼즈,20250701,12120,12260,12000,12050,216665,2628
281740,레이크머티리얼즈,20250702,12020,12060,11760,11900,187365,2218
281740,레이크머티리얼즈,20250703,12050,12800,12000,12700,385000,4810
281740,레이크머티리얼즈,20250704,12550,12550,12200,12270,166129,2050
281740,레이크머티리얼즈,20250707,12310,12330,11830,11890,214163,2562
281740,레이크머티리얼즈,20250708,11900,12040,11760,11820,160121,1897
281740,레이크머티리얼즈,20250709,11950,12050,11720,11810,177215,2090
281740,레이크머티리얼즈,20250710,11900,11910,11690,11790,168483,1983
281740,레이크머티리얼즈,20250711,11840,12170,11820,11900,222998,2673
281740,레이크머티리얼즈,20250714,11980,12030,11730,11770,151243,1787
281740,레이크머티리얼즈,20250715,11840,11840,11650,11750,128088,1502
281740,레이크머티리얼즈,20250716,11830,11890,11700,11720,154498,1817
281740,레이크머티리얼즈,20250717,11820,11840,11640,11770,106890,1252
281740,레이크머티리얼즈,20250718,11900,12540,11870,12450,647103,7944
281740,레이크머티리얼즈,20250721,12720,13330,12540,12900,533489,6905
281740,레이크머티리얼즈,20250722,12890,13920,12790,13090,979427,13075
281740,레이크머티리얼즈,20250723,13630,13630,12530,12750,472811,6093
281740,레이크머티리얼즈,20250724,12720,12850,12520,12600,186475,2363
281740,레이크머티리얼즈,20250725,12520,12600,12310,12330,168290,2090
281740,레이크머티리얼즈,20250728,12370,12790,12160,12700,224475,2803
281740,레이크머티리얼즈,20250729,12600,12600,12230,12420,136349,1691
281740,레이크머티리얼즈,20250730,12350,12920,12350,12710,219861,2798
281740,레이크머티리얼즈,20250731,12820,12830,12370,12500,177162,2231
281740,레이크머티리얼즈,20250801,12460,12460,11830,11860,235116,2814
281740,레이크머티리얼즈,20250804,12130,12170,11940,12020,106304,1279
281740,레이크머티리얼즈,20250805,12190,12870,12150,12500,323494,4075
281740,레이크머티리얼즈,20250806,12450,13870,12350,13300,1279684,17120
281740,레이크머티리얼즈,20250807,13370,13370,13090,13200,175907,2321
281740,레이크머티리얼즈,20250808,13500,13520,12860,12890,206562,2713
281740,레이크머티리얼즈,20250811,13010,13500,12960,13100,290394,3836
281740,레이크머티리얼즈,20250812,13110,13200,12690,12700,241447,3118
281740,레이크머티리얼즈,20250813,13030,13030,12620,12910,147661,1892
281740,레이크머티리얼즈,20250814,13120,13480,13000,13260,275557,3648
281740,레이크머티리얼즈,20250818,13030,13060,12670,12680,191925,2449
281740,레이크머티리얼즈,20250819,12670,12730,12215,12230,212971,2636
281740,레이크머티리얼즈,20250820,12150,12200,11930,12200,136157,1644
281740,레이크머티리얼즈,20250821,12200,12490,12070,12330,82941,1026
281740,레이크머티리얼즈,20250822,12340,12470,12170,12240,119494,1464
281740,레이크머티리얼즈,20250825,12380,12470,12250,12310,91678,1131
281740,레이크머티리얼즈,20250826,12240,12870,12240,12770,235004,2967
281740,레이크머티리얼즈,20250827,12800,12880,12570,12690,116669,1477
281740,레이크머티리얼즈,20250828,12610,12610,12220,12260,178972,2211
281740,레이크머티리얼즈,20250829,12290,12360,11950,12040,213193,2568
281740,레이크머티리얼즈,20250901,12000,12050,11760,11770,170690,2025
281740,레이크머티리얼즈,20250902,11900,11900,11660,11770,126933,1492
281740,레이크머티리얼즈,20250903,11800,11870,11680,11770,107864,1267
281740,레이크머티리얼즈,20250904,12020,12030,11770,11830,78045,926
281740,레이크머티리얼즈,20250905,11900,11950,11750,11750,78393,927
281740,레이크머티리얼즈,20250908,11750,11910,11670,11890,102327,1208
281740,레이크머티리얼즈,20250909,12200,12330,12060,12180,173196,2110
